Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-10-02 19:00,10,19,Weekday,Fall,No,82.24,90.9,22.48
2023-10-02 20:00,10,20,Weekday,Fall,No,78.65,89.69,21.55
2023-10-02 21:00,10,21,Weekday,Fall,No,75.84,87.75,19.67
2023-10-02 22:00,10,22,Weekday,Fall,No,73.86,89.26,17.71
2023-10-02 23:00,10,23,Weekday,Fall,No,71.26,86.74,18.65
2023-10-03 00:00,10,0,Weekday,Fall,No,69.46,86.42,14.95
2023-10-03 01:00,10,1,Weekday,Fall,No,67.82,85.09,11.08
2023-10-03 02:00,10,2,Weekday,Fall,No,65.76,85.57,16.34
2023-10-03 03:00,10,3,Weekday,Fall,No,63.78,84.2,19.29
2023-10-03 04:00,10,4,Weekday,Fall,No,62.44,84.68,13.38
2023-10-03 05:00,10,5,Weekday,Fall,No,62.06,83.9,15.59
2023-10-03 06:00,10,6,Weekday,Fall,No,62.06,85.52,10.13
2023-10-03 07:00,10,7,Weekday,Fall,No,66.68,85.34,17.68
2023-10-03 08:00,10,8,Weekday,Fall,Yes,72.29,86.34,18.11
2023-10-03 09:00,10,9,Weekday,Fall,Yes,76.88,87.68,22.78
2023-10-03 10:00,10,10,Weekday,Fall,Yes,81.92,91.08,23.22
2023-10-03 11:00,10,11,Weekday,Fall,Yes,85.18,90.89,21.33
2023-10-03 12:00,10,12,Weekday,Fall,Yes,87.78,92.1,30.49
2023-10-03 13:00,10,13,Weekday,Fall,Yes,89.06,91.68,26.96
2023-10-03 14:00,10,14,Weekday,Fall,Yes,90.22,92.62,27.35
2023-10-03 15:00,10,15,Weekday,Fall,Yes,91.04,91.72,31.1
2023-10-03 16:00,10,16,Weekday,Fall,Yes,90.41,92.38,27.7
2023-10-03 17:00,10,17,Weekday,Fall,Yes,88.8,91.88,20.61
2023-10-03 18:00,10,18,Weekday,Fall,No,85.04,91.55,22.63
2023-10-03 19:00,10,19,Weekday,Fall,No,81.78,90.75,20.24
2023-10-03 20:00,10,20,Weekday,Fall,No,79.81,90.35,18.26
2023-10-03 21:00,10,21,Weekday,Fall,No,76.67,88.23,18.79
2023-10-03 22:00,10,22,Weekday,Fall,No,72.08,86.22,17.35
2023-10-03 23:00,10,23,Weekday,Fall,No,68.82,86.54,18.08
2023-10-04 00:00,10,0,Weekday,Fall,No,68.0,86.29,17.21
2023-10-04 01:00,10,1,Weekday,Fall,No,66.84,86.59,16.0
2023-10-04 02:00,10,2,Weekday,Fall,No,64.86,85.76,12.7
2023-10-04 03:00,10,3,Weekday,Fall,No,64.04,84.46,11.08
2023-10-04 04:00,10,4,Weekday,Fall,No,63.41,84.89,16.21
2023-10-04 05:00,10,5,Weekday,Fall,No,62.96,85.4,16.08
2023-10-04 06:00,10,6,Weekday,Fall,No,63.59,85.41,10.11
2023-10-04 07:00,10,7,Weekday,Fall,No,65.19,85.87,12.25
2023-10-04 08:00,10,8,Weekday,Fall,Yes,70.64,87.91,18.73
2023-10-04 09:00,10,9,Weekday,Fall,Yes,76.88,88.03,19.21
2023-10-04 10:00,10,10,Weekday,Fall,Yes,81.92,89.61,22.85
2023-10-04 11:00,10,11,Weekday,Fall,Yes,86.96,90.44,25.62
2023-10-04 12:00,10,12,Weekday,Fall,Yes,90.22,91.86,24.66
2023-10-04 13:00,10,13,Weekday,Fall,Yes,91.04,92.82,26.02
2023-10-04 14:00,10,14,Weekday,Fall,Yes,92.2,93.53,22.83
2023-10-04 15:00,10,15,Weekday,Fall,Yes,92.39,93.26,29.31
2023-10-04 16:00,10,16,Weekday,Fall,Yes,91.94,92.0,29.67
2023-10-04 17:00,10,17,Weekday,Fall,Yes,90.26,92.08,30.61
2023-10-04 18:00,10,18,Weekday,Fall,No,86.12,89.34,25.09
2023-10-04 19:00,10,19,Weekday,Fall,No,81.08,90.2,25.18
2023-10-04 20:00,10,20,Weekday,Fall,No,77.82,89.15,17.72
2023-10-04 21:00,10,21,Weekday,Fall,No,74.69,87.63,16.5
2023-10-04 22:00,10,22,Weekday,Fall,No,71.88,87.48,14.99
2023-10-04 23:00,10,23,Weekday,Fall,No,68.65,86.47,15.4
2023-10-05 00:00,10,0,Weekday,Fall,No,66.92,85.33,15.61
2023-10-05 01:00,10,1,Weekday,Fall,No,65.76,85.6,15.32
2023-10-05 02:00,10,2,Weekday,Fall,No,63.26,85.67,14.36
2023-10-05 03:00,10,3,Weekday,Fall,No,61.43,84.9,15.28
2023-10-05 04:00,10,4,Weekday,Fall,No,59.82,82.96,16.11
2023-10-05 05:00,10,5,Weekday,Fall,No,59.0,84.21,8.57
2023-10-05 06:00,10,6,Weekday,Fall,No,59.63,83.38,8.14
2023-10-05 07:00,10,7,Weekday,Fall,No,61.76,84.26,13.32
2023-10-05 08:00,10,8,Weekday,Fall,Yes,67.06,86.36,19.46
2023-10-05 09:00,10,9,Weekday,Fall,Yes,74.08,87.84,20.7
2023-10-05 10:00,10,10,Weekday,Fall,Yes,79.94,88.71,21.32
2023-10-05 11:00,10,11,Weekday,Fall,Yes,83.72,90.9,22.5
2023-10-05 12:00,10,12,Weekday,Fall,Yes,85.55,90.72,22.76
2023-10-05 13:00,10,13,Weekday,Fall,Yes,87.78,90.61,29.0
2023-10-05 14:00,10,14,Weekday,Fall,Yes,87.9,91.75,31.65
2023-10-05 15:00,10,15,Weekday,Fall,Yes,88.23,91.75,25.26
2023-10-05 16:00,10,16,Weekday,Fall,Yes,87.9,91.93,23.66
2023-10-05 17:00,10,17,Weekday,Fall,Yes,84.66,90.11,22.43
2023-10-05 18:00,10,18,Weekday,Fall,No,81.78,89.73,21.33
2023-10-05 19:00,10,19,Weekday,Fall,No,79.28,88.26,17.05
2023-10-05 20:00,10,20,Weekday,Fall,No,75.67,88.97,19.49
2023-10-05 21:00,10,21,Weekday,Fall,No,72.26,88.56,17.96
2023-10-05 22:00,10,22,Weekday,Fall,No,69.9,87.36,17.36
2023-10-05 23:00,10,23,Weekday,Fall,No,68.45,86.01,15.83
2023-10-06 00:00,10,0,Weekday,Fall,No,66.84,84.32,10.76
2023-10-06 01:00,10,1,Weekday,Fall,No,65.39,84.9,16.11
2023-10-06 02:00,10,2,Weekday,Fall,No,63.26,84.65,9.6
2023-10-06 03:00,10,3,Weekday,Fall,No,60.28,82.91,15.22
2023-10-06 04:00,10,4,Weekday,Fall,No,59.63,84.07,13.73
2023-10-06 05:00,10,5,Weekday,Fall,No,59.45,82.02,15.46
2023-10-06 06:00,10,6,Weekday,Fall,No,59.63,84.91,13.23
2023-10-06 07:00,10,7,Weekday,Fall,No,62.39,86.21,9.89
2023-10-06 08:00,10,8,Weekday,Fall,Yes,68.13,84.91,21.74
2023-10-06 09:00,10,9,Weekday,Fall,Yes,74.53,89.69,23.39
2023-10-06 10:00,10,10,Weekday,Fall,Yes,79.31,89.25,19.46
2023-10-06 11:00,10,11,Weekday,Fall,Yes,83.27,91.55,26.25
2023-10-06 12:00,10,12,Weekday,Fall,Yes,85.55,90.9,24.55
2023-10-06 13:00,10,13,Weekday,Fall,Yes,86.63,91.45,29.63
2023-10-06 14:00,10,14,Weekday,Fall,Yes,88.23,91.27,24.83
2023-10-06 15:00,10,15,Weekday,Fall,Yes,88.43,93.41,24.42
2023-10-06 16:00,10,16,Weekday,Fall,Yes,87.46,92.96,24.35
2023-10-06 17:00,10,17,Weekday,Fall,Yes,85.82,90.15,26.41
2023-10-06 18:00,10,18,Weekday,Fall,No,82.61,89.29,21.5
2023-10-06 19:00,10,19,Weekday,Fall,No,79.81,89.1,16.01
2023-10-06 20:00,10,20,Weekday,Fall,No,77.2,88.57,14.41
2023-10-06 21:00,10,21,Weekday,Fall,No,75.4,88.46,16.74
2023-10-06 22:00,10,22,Weekday,Fall,No,70.92,86.95,20.19
2023-10-06 23:00,10,23,Weekday,Fall,No,67.37,85.88,16.28
2023-10-07 00:00,10,0,Weekend,Fall,No,65.76,85.72,14.62
2023-10-07 01:00,10,1,Weekend,Fall,No,63.78,84.83,12.7
2023-10-07 02:00,10,2,Weekend,Fall,No,61.8,85.21,14.36
2023-10-07 03:00,10,3,Weekend,Fall,No,61.61,83.8,11.41
2023-10-07 04:00,10,4,Weekend,Fall,No,60.9,83.89,12.24
2023-10-07 05:00,10,5,Weekend,Fall,No,60.08,83.11,8.9
2023-10-07 06:00,10,6,Weekend,Fall,No,60.6,84.96,10.75
2023-10-07 07:00,10,7,Weekend,Fall,No,64.44,84.73,14.18
2023-10-07 08:00,10,8,Weekend,Fall,No,70.49,87.18,16.72
2023-10-07 09:00,10,9,Weekend,Fall,No,75.98,87.53,18.47
2023-10-07 10:00,10,10,Weekend,Fall,No,81.54,90.66,19.32
2023-10-07 11:00,10,11,Weekend,Fall,No,84.54,90.6,21.94
2023-10-07 12:00,10,12,Weekend,Fall,No,86.7,89.76,24.41
2023-10-07 13:00,10,13,Weekend,Fall,No,87.98,91.53,22.05
2023-10-07 14:00,10,14,Weekend,Fall,No,89.14,92.99,24.57
2023-10-07 15:00,10,15,Weekend,Fall,No,89.96,91.6,23.93
2023-10-07 16:00,10,16,Weekend,Fall,No,88.8,92.71,22.65
2023-10-07 17:00,10,17,Weekend,Fall,No,86.82,91.47,21.69
2023-10-07 18:00,10,18,Weekend,Fall,No,83.69,90.38,22.96
2023-10-07 19:00,10,19,Weekend,Fall,No,80.88,90.18,20.44
2023-10-07 20:00,10,20,Weekend,Fall,No,77.65,88.41,21.03
2023-10-07 21:00,10,21,Weekend,Fall,No,75.92,88.22,20.76
2023-10-07 22:00,10,22,Weekend,Fall,No,71.93,87.38,14.4
2023-10-07 23:00,10,23,Weekend,Fall,No,67.3,84.6,12.29
2023-10-08 00:00,10,0,Weekend,Fall,No,65.39,85.65,13.23
2023-10-08 01:00,10,1,Weekend,Fall,No,63.26,84.51,15.85
2023-10-08 02:00,10,2,Weekend,Fall,No,61.43,83.59,14.03
2023-10-08 03:00,10,3,Weekend,Fall,No,60.98,83.43,17.12
2023-10-08 04:00,10,4,Weekend,Fall,No,60.98,83.61,14.29
2023-10-08 05:00,10,5,Weekend,Fall,No,60.98,84.86,15.0
2023-10-08 06:00,10,6,Weekend,Fall,No,60.46,83.98,13.77
2023-10-08 07:00,10,7,Weekend,Fall,No,62.92,84.63,12.48
2023-10-08 08:00,10,8,Weekend,Fall,No,69.04,86.07,15.43
2023-10-08 09:00,10,9,Weekend,Fall,No,76.68,88.56,18.44
2023-10-08 10:00,10,10,Weekend,Fall,No,83.52,90.25,23.93
2023-10-08 11:00,10,11,Weekend,Fall,No,88.31,91.41,22.3
2023-10-08 12:00,10,12,Weekend,Fall,No,90.59,92.99,26.81
2023-10-08 13:00,10,13,Weekend,Fall,No,91.04,93.0,29.52
2023-10-08 14:00,10,14,Weekend,Fall,No,91.04,92.36,22.7
2023-10-08 15:00,10,15,Weekend,Fall,No,91.04,92.7,26.03
2023-10-08 16:00,10,16,Weekend,Fall,No,91.56,90.87,24.19
2023-10-08 17:00,10,17,Weekend,Fall,No,90.26,91.88,22.75
2023-10-08 18:00,10,18,Weekend,Fall,No,86.12,92.42,21.32
2023-10-08 19:00,10,19,Weekend,Fall,No,84.02,92.08,20.6
2023-10-08 20:00,10,20,Weekend,Fall,No,79.92,89.55,21.37
2023-10-08 21:00,10,21,Weekend,Fall,No,78.16,89.79,20.33
2023-10-08 22:00,10,22,Weekend,Fall,No,76.67,87.07,21.02
2023-10-08 23:00,10,23,Weekend,Fall,No,73.86,87.64,18.22
2023-10-09 00:00,10,0,Weekday,Fall,No,73.56,85.28,16.8
2023-10-09 01:00,10,1,Weekday,Fall,No,71.1,86.34,17.04
2023-10-09 02:00,10,2,Weekday,Fall,No,69.08,85.12,14.49
2023-10-09 03:00,10,3,Weekday,Fall,No,69.08,86.64,15.7
2023-10-09 04:00,10,4,Weekday,Fall,No,70.76,87.23,16.53
2023-10-09 05:00,10,5,Weekday,Fall,No,72.59,86.48,19.0
2023-10-09 06:00,10,6,Weekday,Fall,No,71.26,87.35,15.01
2023-10-09 07:00,10,7,Weekday,Fall,No,72.92,87.68,17.82
2023-10-09 08:00,10,8,Weekday,Fall,Yes,77.96,88.04,20.85
2023-10-09 09:00,10,9,Weekday,Fall,Yes,81.22,89.82,23.47
2023-10-09 10:00,10,10,Weekday,Fall,Yes,83.72,89.12,26.05
2023-10-09 11:00,10,11,Weekday,Fall,Yes,86.18,90.57,24.05
2023-10-09 12:00,10,12,Weekday,Fall,Yes,88.23,91.32,27.57
2023-10-09 13:00,10,13,Weekday,Fall,Yes,89.58,90.54,25.73
2023-10-09 14:00,10,14,Weekday,Fall,Yes,88.8,91.05,28.99
2023-10-09 15:00,10,15,Weekday,Fall,Yes,89.14,92.05,23.65
2023-10-09 16:00,10,16,Weekday,Fall,Yes,89.43,92.9,29.36
2023-10-09 17:00,10,17,Weekday,Fall,Yes,87.9,92.47,28.42
2023-10-09 18:00,10,18,Weekday,Fall,No,84.66,91.86,18.88
2023-10-09 19:00,10,19,Weekday,Fall,No,81.78,89.72,22.98
2023-10-09 20:00,10,20,Weekday,Fall,No,79.38,88.71,18.32
2023-10-09 21:00,10,21,Weekday,Fall,No,76.9,87.81,18.57
2023-10-09 22:00,10,22,Weekday,Fall,No,74.76,87.19,18.15
2023-10-09 23:00,10,23,Weekday,Fall,No,73.0,88.27,21.55
2023-10-10 00:00,10,0,Weekday,Fall,No,71.79,86.62,13.14
2023-10-10 01:00,10,1,Weekday,Fall,No,70.68,86.87,15.25
2023-10-10 02:00,10,2,Weekday,Fall,No,69.42,86.06,16.64
2023-10-10 03:00,10,3,Weekday,Fall,No,68.38,85.91,18.48
2023-10-10 04:00,10,4,Weekday,Fall,No,67.68,85.85,12.81
2023-10-10 05:00,10,5,Weekday,Fall,No,67.14,86.22,15.96
2023-10-10 06:00,10,6,Weekday,Fall,No,66.08,85.09,12.62
2023-10-10 07:00,10,7,Weekday,Fall,No,66.95,86.02,16.01
2023-10-10 08:00,10,8,Weekday,Fall,Yes,72.62,85.99,17.04
2023-10-10 09:00,10,9,Weekday,Fall,Yes,79.49,88.12,24.36
2023-10-10 10:00,10,10,Weekday,Fall,Yes,83.72,89.78,25.48
2023-10-10 11:00,10,11,Weekday,Fall,Yes,86.7,91.24,25.93
2023-10-10 12:00,10,12,Weekday,Fall,Yes,87.98,93.76,25.91
2023-10-10 13:00,10,13,Weekday,Fall,Yes,88.61,91.89,27.46
2023-10-10 14:00,10,14,Weekday,Fall,Yes,89.06,92.36,29.0
2023-10-10 15:00,10,15,Weekday,Fall,Yes,87.9,91.14,26.62
2023-10-10 16:00,10,16,Weekday,Fall,Yes,86.45,91.32,23.3
2023-10-10 17:00,10,17,Weekday,Fall,Yes,84.22,90.54,22.8
2023-10-10 18:00,10,18,Weekday,Fall,No,81.26,91.05,20.83
2023-10-10 19:00,10,19,Weekday,Fall,No,78.28,89.23,21.1
2023-10-10 20:00,10,20,Weekday,Fall,No,74.69,87.83,13.98
2023-10-10 21:00,10,21,Weekday,Fall,No,71.26,86.29,20.05
2023-10-10 22:00,10,22,Weekday,Fall,No,69.46,88.64,15.92
2023-10-10 23:00,10,23,Weekday,Fall,No,67.3,86.6,19.01
2023-10-11 00:00,10,0,Weekday,Fall,No,64.86,85.15,18.61
2023-10-11 01:00,10,1,Weekday,Fall,No,63.41,84.37,13.9
2023-10-11 02:00,10,2,Weekday,Fall,No,62.44,83.76,12.93
2023-10-11 03:00,10,3,Weekday,Fall,No,60.9,83.88,13.6
2023-10-11 04:00,10,4,Weekday,Fall,No,60.6,84.91,13.08
2023-10-11 05:00,10,5,Weekday,Fall,No,59.82,83.59,14.37
2023-10-11 06:00,10,6,Weekday,Fall,No,58.37,84.1,9.45
2023-10-11 07:00,10,7,Weekday,Fall,No,62.64,85.26,10.46
2023-10-11 08:00,10,8,Weekday,Fall,Yes,71.27,85.85,21.16
2023-10-11 09:00,10,9,Weekday,Fall,Yes,76.8,86.46,22.03
2023-10-11 10:00,10,10,Weekday,Fall,Yes,79.24,89.14,19.3
2023-10-11 11:00,10,11,Weekday,Fall,Yes,81.22,88.9,25.74
2023-10-11 12:00,10,12,Weekday,Fall,Yes,82.56,91.33,26.55
2023-10-11 13:00,10,13,Weekday,Fall,Yes,82.94,90.81,24.09
2023-10-11 14:00,10,14,Weekday,Fall,Yes,83.57,91.98,22.42
2023-10-11 15:00,10,15,Weekday,Fall,Yes,83.39,90.62,25.58
2023-10-11 16:00,10,16,Weekday,Fall,Yes,82.94,89.59,25.73
2023-10-11 17:00,10,17,Weekday,Fall,Yes,81.26,90.17,22.17
2023-10-11 18:00,10,18,Weekday,Fall,No,78.28,88.49,19.66
2023-10-11 19:00,10,19,Weekday,Fall,No,75.22,87.31,16.22
2023-10-11 20:00,10,20,Weekday,Fall,No,72.78,87.56,15.31
2023-10-11 21:00,10,21,Weekday,Fall,No,70.28,85.71,18.46
2023-10-11 22:00,10,22,Weekday,Fall,No,68.45,86.15,16.96
2023-10-11 23:00,10,23,Weekday,Fall,No,65.69,84.11,14.79
2023-10-12 00:00,10,0,Weekday,Fall,No,62.26,85.32,14.36
2023-10-12 01:00,10,1,Weekday,Fall,No,61.61,84.21,12.94
2023-10-12 02:00,10,2,Weekday,Fall,No,62.06,84.17,14.19
2023-10-12 03:00,10,3,Weekday,Fall,No,62.06,85.24,11.99
2023-10-12 04:00,10,4,Weekday,Fall,No,60.9,83.72,17.88
2023-10-12 05:00,10,5,Weekday,Fall,No,60.6,83.4,10.97
2023-10-12 06:00,10,6,Weekday,Fall,No,60.98,84.14,14.93
2023-10-12 07:00,10,7,Weekday,Fall,No,63.92,84.88,14.3
2023-10-12 08:00,10,8,Weekday,Fall,Yes,71.27,87.13,23.27
2023-10-12 09:00,10,9,Weekday,Fall,Yes,76.8,88.95,24.9
2023-10-12 10:00,10,10,Weekday,Fall,Yes,80.39,88.68,24.98
2023-10-12 11:00,10,11,Weekday,Fall,Yes,83.2,90.83,17.61
2023-10-12 12:00,10,12,Weekday,Fall,Yes,85.18,90.48,24.91
2023-10-12 13:00,10,13,Weekday,Fall,Yes,85.37,89.65,28.69
2023-10-12 14:00,10,14,Weekday,Fall,Yes,86.7,89.42,26.01
2023-10-12 15:00,10,15,Weekday,Fall,Yes,87.46,91.11,26.3
2023-10-12 16:00,10,16,Weekday,Fall,Yes,87.08,91.21,24.97
2023-10-12 17:00,10,17,Weekday,Fall,Yes,85.82,90.95,25.59
2023-10-12 18:00,10,18,Weekday,Fall,No,82.61,90.71,21.4
2023-10-12 19:00,10,19,Weekday,Fall,No,79.28,88.96,21.94
2023-10-12 20:00,10,20,Weekday,Fall,No,76.3,89.33,19.87
2023-10-12 21:00,10,21,Weekday,Fall,No,74.39,87.96,13.01
2023-10-12 22:00,10,22,Weekday,Fall,No,72.78,86.29,11.5
2023-10-12 23:00,10,23,Weekday,Fall,No,70.28,86.57,13.61
2023-10-13 00:00,10,0,Weekday,Fall,No,67.3,86.35,18.02
2023-10-13 01:00,10,1,Weekday,Fall,No,64.86,84.76,13.57
2023-10-13 02:00,10,2,Weekday,Fall,No,63.41,85.44,16.22
2023-10-13 03:00,10,3,Weekday,Fall,No,62.44,84.05,11.14
2023-10-13 04:00,10,4,Weekday,Fall,No,60.9,83.44,13.26
2023-10-13 05:00,10,5,Weekday,Fall,No,60.08,83.13,11.92
2023-10-13 06:00,10,6,Weekday,Fall,No,59.45,83.28,11.73
2023-10-13 07:00,10,7,Weekday,Fall,No,61.31,84.43,13.07
2023-10-13 08:00,10,8,Weekday,Fall,Yes,66.53,86.4,20.21
2023-10-13 09:00,10,9,Weekday,Fall,Yes,71.92,88.62,19.05
2023-10-13 10:00,10,10,Weekday,Fall,Yes,75.72,88.14,24.18
2023-10-13 11:00,10,11,Weekday,Fall,Yes,78.78,88.2,24.31
2023-10-13 12:00,10,12,Weekday,Fall,Yes,81.74,90.0,21.58
2023-10-13 13:00,10,13,Weekday,Fall,Yes,84.1,90.54,23.48
2023-10-13 14:00,10,14,Weekday,Fall,Yes,84.92,90.99,24.25
2023-10-13 15:00,10,15,Weekday,Fall,Yes,85.55,91.77,27.43
2023-10-13 16:00,10,16,Weekday,Fall,Yes,84.84,91.21,29.05
2023-10-13 17:00,10,17,Weekday,Fall,Yes,82.24,89.21,26.53
2023-10-13 18:00,10,18,Weekday,Fall,No,79.81,89.1,18.73
2023-10-13 19:00,10,19,Weekday,Fall,No,77.82,88.88,20.25
2023-10-13 20:00,10,20,Weekday,Fall,No,76.37,88.46,20.04
2023-10-13 21:00,10,21,Weekday,Fall,No,73.61,87.51,21.8
2023-10-13 22:00,10,22,Weekday,Fall,No,73.12,85.94,17.8
2023-10-13 23:00,10,23,Weekday,Fall,No,71.1,87.15,14.97
2023-10-14 00:00,10,0,Weekend,Fall,No,68.45,87.15,16.34
2023-10-14 01:00,10,1,Weekend,Fall,No,68.63,85.96,15.2
2023-10-14 02:00,10,2,Weekend,Fall,No,68.45,85.22,13.09
2023-10-14 03:00,10,3,Weekend,Fall,No,67.37,85.98,15.63
2023-10-14 04:00,10,4,Weekend,Fall,No,66.4,85.28,21.03
2023-10-14 05:00,10,5,Weekend,Fall,No,65.39,85.24,17.02
2023-10-14 06:00,10,6,Weekend,Fall,No,64.94,84.44,9.88
2023-10-14 07:00,10,7,Weekend,Fall,No,66.1,86.07,16.85
2023-10-14 08:00,10,8,Weekend,Fall,No,69.34,86.91,15.7
2023-10-14 09:00,10,9,Weekend,Fall,No,72.74,86.69,16.02
2023-10-14 10:00,10,10,Weekend,Fall,No,75.1,86.41,15.44
2023-10-14 11:00,10,11,Weekend,Fall,No,78.33,88.89,23.02
2023-10-14 12:00,10,12,Weekend,Fall,No,81.22,89.58,18.31
2023-10-14 13:00,10,13,Weekend,Fall,No,82.56,91.68,19.9
2023-10-14 14:00,10,14,Weekend,Fall,No,83.57,89.43,21.33
2023-10-14 15:00,10,15,Weekend,Fall,No,84.02,90.79,18.22
2023-10-14 16:00,10,16,Weekend,Fall,No,84.02,92.18,24.56
2023-10-14 17:00,10,17,Weekend,Fall,No,82.86,90.27,19.42
2023-10-14 18:00,10,18,Weekend,Fall,No,79.73,90.01,19.79
2023-10-14 19:00,10,19,Weekend,Fall,No,76.3,87.84,20.65
2023-10-14 20:00,10,20,Weekend,Fall,No,73.24,88.22,18.72
2023-10-14 21:00,10,21,Weekend,Fall,No,71.44,86.18,20.99
2023-10-14 22:00,10,22,Weekend,Fall,No,69.9,86.62,16.22
2023-10-14 23:00,10,23,Weekend,Fall,No,67.82,86.0,15.35
2023-10-15 00:00,10,0,Weekend,Fall,No,66.4,86.3,16.18
2023-10-15 01:00,10,1,Weekend,Fall,No,64.86,83.7,17.91
2023-10-15 02:00,10,2,Weekend,Fall,No,62.26,86.21,12.96
2023-10-15 03:00,10,3,Weekend,Fall,No,60.46,84.5,14.55
2023-10-15 04:00,10,4,Weekend,Fall,No,58.82,82.65,12.68
2023-10-15 05:00,10,5,Weekend,Fall,No,58.55,85.06,10.1
2023-10-15 06:00,10,6,Weekend,Fall,No,60.16,84.78,15.4
2023-10-15 07:00,10,7,Weekend,Fall,No,62.76,85.17,13.79
2023-10-15 08:00,10,8,Weekend,Fall,No,68.13,86.02,17.66
2023-10-15 09:00,10,9,Weekend,Fall,No,74.53,87.78,20.01
2023-10-15 10:00,10,10,Weekend,Fall,No,79.31,87.9,23.15
2023-10-15 11:00,10,11,Weekend,Fall,No,82.74,88.75,15.55
2023-10-15 12:00,10,12,Weekend,Fall,No,84.02,91.86,23.0
2023-10-15 13:00,10,13,Weekend,Fall,No,85.8,90.76,24.34
2023-10-15 14:00,10,14,Weekend,Fall,No,88.23,93.15,20.57
2023-10-15 15:00,10,15,Weekend,Fall,No,88.43,91.13,18.9
2023-10-15 16:00,10,16,Weekend,Fall,No,86.82,92.8,22.57
2023-10-15 17:00,10,17,Weekend,Fall,No,84.22,92.52,23.83
2023-10-15 18:00,10,18,Weekend,Fall,No,80.63,90.06,22.28
2023-10-15 19:00,10,19,Weekend,Fall,No,77.2,89.15,19.46
2023-10-15 20:00,10,20,Weekend,Fall,No,73.08,88.08,17.37
2023-10-15 21:00,10,21,Weekend,Fall,No,69.9,86.42,16.29
2023-10-15 22:00,10,22,Weekend,Fall,No,69.6,85.91,15.43
2023-10-15 23:00,10,23,Weekend,Fall,No,68.82,84.79,18.79
2023-10-16 00:00,10,0,Weekday,Fall,No,66.84,86.62,13.53
2023-10-16 01:00,10,1,Weekday,Fall,No,66.02,84.91,11.42
2023-10-16 02:00,10,2,Weekday,Fall,No,63.08,84.8,11.15
2023-10-16 03:00,10,3,Weekday,Fall,No,62.14,84.54,9.4
2023-10-16 04:00,10,4,Weekday,Fall,No,63.59,84.12,14.92
2023-10-16 05:00,10,5,Weekday,Fall,No,62.89,85.22,17.25
2023-10-16 06:00,10,6,Weekday,Fall,No,62.58,83.79,14.89
2023-10-16 07:00,10,7,Weekday,Fall,No,67.06,85.21,13.15
2023-10-16 08:00,10,8,Weekday,Fall,Yes,72.29,86.75,23.36
2023-10-16 09:00,10,9,Weekday,Fall,Yes,76.35,87.34,22.83
2023-10-16 10:00,10,10,Weekday,Fall,Yes,79.76,88.82,23.52
2023-10-16 11:00,10,11,Weekday,Fall,Yes,82.74,89.96,20.41
2023-10-16 12:00,10,12,Weekday,Fall,Yes,84.54,89.29,22.27
2023-10-16 13:00,10,13,Weekday,Fall,Yes,85.55,91.8,23.76
2023-10-16 14:00,10,14,Weekday,Fall,Yes,87.78,90.51,26.94
2023-10-16 15:00,10,15,Weekday,Fall,Yes,87.9,92.05,22.24
2023-10-16 16:00,10,16,Weekday,Fall,Yes,85.82,92.56,25.23
2023-10-16 17:00,10,17,Weekday,Fall,Yes,83.24,90.16,24.93
2023-10-16 18:00,10,18,Weekday,Fall,No,80.88,90.0,19.06
2023-10-16 19:00,10,19,Weekday,Fall,No,79.43,89.44,19.29
2023-10-16 20:00,10,20,Weekday,Fall,No,77.82,88.03,19.86
2023-10-16 21:00,10,21,Weekday,Fall,No,75.84,89.1,20.05
2023-10-16 22:00,10,22,Weekday,Fall,No,72.71,86.86,19.95
2023-10-16 23:00,10,23,Weekday,Fall,No,73.37,88.56,17.1
2023-10-17 00:00,10,0,Weekday,Fall,No,73.24,86.81,19.63
2023-10-17 01:00,10,1,Weekday,Fall,No,71.96,88.32,15.08
2023-10-17 02:00,10,2,Weekday,Fall,No,73.12,86.36,19.72
2023-10-17 03:00,10,3,Weekday,Fall,No,73.42,86.84,16.13
2023-10-17 04:00,10,4,Weekday,Fall,No,73.04,88.26,19.61
2023-10-17 05:00,10,5,Weekday,Fall,No,72.41,87.8,17.38
2023-10-17 06:00,10,6,Weekday,Fall,No,71.44,85.59,20.92
2023-10-17 07:00,10,7,Weekday,Fall,No,71.06,86.58,15.45
2023-10-17 08:00,10,8,Weekday,Fall,Yes,71.58,86.45,20.45
2023-10-17 09:00,10,9,Weekday,Fall,Yes,73.12,86.61,20.35
2023-10-17 10:00,10,10,Weekday,Fall,Yes,76.35,88.76,22.68
2023-10-17 11:00,10,11,Weekday,Fall,Yes,78.6,88.44,24.32
2023-10-17 12:00,10,12,Weekday,Fall,Yes,78.98,89.41,22.81
2023-10-17 13:00,10,13,Weekday,Fall,Yes,78.46,89.29,22.43
2023-10-17 14:00,10,14,Weekday,Fall,Yes,78.08,89.02,20.58
2023-10-17 15:00,10,15,Weekday,Fall,Yes,77.45,87.66,23.54
2023-10-17 16:00,10,16,Weekday,Fall,Yes,76.37,88.54,25.45
2023-10-17 17:00,10,17,Weekday,Fall,Yes,74.24,87.58,19.01
2023-10-17 18:00,10,18,Weekday,Fall,No,71.88,86.58,16.2
2023-10-17 19:00,10,19,Weekday,Fall,No,69.9,86.24,18.96
